frame_id,CI
1757,0.5394741
1757,0.5394685
1758,0.5394686
1758,0.53946847
1759,0.53946847
1759,0.53946674
1760,0.53947616
1760,0.5394701
1761,0.5394873
1761,0.5394871
1762,0.53948885
1762,0.5394833
1763,0.53947765
1763,0.5394717
1764,0.53688467
1765,0.5368848
1766,0.5368848
1767,0.5368962
1768,0.53689057
1769,0.5369016
1770,0.53691113
1771,0.53691125
1772,0.5369208
1773,0.536917
1774,0.5994227
1774,0.5994227
1775,0.5994265
1775,0.6001369
1776,0.6001314
1776,0.5998678
1777,0.5998678
1777,0.59961194
1778,0.5996175
1778,0.59974736
1779,0.59974736
1779,0.59982526
1780,0.5998254
1780,0.5997265
1781,0.59973204
1781,0.5997155
1782,0.5997155
1782,0.5997688
1783,0.5997582
1783,0.59979975
1784,0.5998053
1784,0.5997858
1785,0.5997858
1785,0.5997356
1786,0.5997578
1786,0.5997913
1787,0.5998024
1787,0.59983075
1788,0.59983075
1788,0.5997792
1789,0.5997741
1789,0.5998002
1790,0.5998057
1790,0.5997957
1791,0.5998068
1791,0.59982884
1792,0.599825
1792,0.5998447
1793,0.5998465
1793,0.5998641
1794,0.5998641
1794,0.59985363
1795,0.5998537
1795,0.59986925
1796,0.59986925
1796,0.59988344
1797,0.5998781
1797,0.59986806
1798,0.59986806
1798,0.59988093
1799,0.59988093
1799,0.5998927
1800,0.5999019
1800,0.5998926
1801,0.5998981
1801,0.59990895
1802,0.59989965
1802,0.5999097
1803,0.5999098
1803,0.59990096
1804,0.66240096
1804,0.6624103
1804,0.6624103
1805,0.66241586
1805,0.66242456
1805,0.6619966
1806,0.66198623
1806,0.6619942
1806,0.6619689
1807,0.6619689
1807,0.66196084
1807,0.6619526
1808,0.6619526
1808,0.6619601
1808,0.6618117
1809,0.66182077
1809,0.6618278
1809,0.6619699
1810,0.6619699
1810,0.6619624
1810,0.6619046
1811,0.66191494
1811,0.6619217
1811,0.66193587
1812,0.6619129
1812,0.6619193
1812,0.66192365
1813,0.66191465
1813,0.66190755
1813,0.661975
1814,0.66197515
1814,0.6618272
1814,0.66193897
1815,0.6619443
1815,0.6619294
1815,0.66196835
1816,0.66196847
1816,0.66197807
1816,0.66201055
1817,0.66201055
1817,0.6620078
1817,0.66203535
1818,0.66204035
1818,0.6620494
1818,0.66207296
1819,0.6620784
1819,0.66207564
1819,0.6621345
1820,0.66212916
1820,0.66212654
1820,0.66214204
1821,0.66213846
1821,0.6621468
1821,0.6621605
1822,0.72465515
1822,0.7246449
1822,0.72468907
1822,0.72468907
1823,0.72469413
1823,0.72469175
1823,0.724701
1823,0.72438663
1824,0.7243954
1824,0.72440314
1824,0.72441125
1824,0.7249013
1825,0.7248961
1825,0.7249036
1825,0.72491086
1825,0.7250742
1826,0.7250742
1826,0.7250718
1826,0.72507846
1826,0.725036
1827,0.72504103
1827,0.72503865
1827,0.72506917
1827,0.7249434
1828,0.7249382
1828,0.724936
1828,0.72494054
1828,0.7249403
1829,0.72493684
1829,0.7249347
1829,0.72493887
1829,0.72500956
1830,0.7250096
1830,0.72500753
1830,0.7250114
1830,0.7249576
1831,0.7249576
1831,0.72496426
1831,0.7249886
1831,0.7249866
1832,0.7249866
1832,0.7249845
1832,0.72498715
1832,0.7249354
1833,0.72493017
1833,0.7249366
1833,0.72493905
1833,0.7249874
1834,0.7249975
1834,0.7250037
1834,0.72502464
1834,0.72499365
1835,0.72498363
1835,0.72498965
1835,0.72499114
1835,0.7250307
1836,0.7250395
1836,0.7250453
1836,0.72504675
1836,0.72508067
1837,0.7250807
1837,0.72507274
1837,0.7250741
1837,0.7251035
1838,0.72510356
1838,0.72509587
1838,0.7250971
1838,0.72512287
1839,0.72513294
1839,0.72513103
1839,0.7251482
1839,0.7251709
1840,0.72517097
1840,0.72516906
1840,0.7251698
1840,0.7251624
1841,0.7251637
1841,0.72515655
1841,0.7251723
1841,0.72519183
1842,0.72518665
1842,0.7251849
1842,0.72518516
1842,0.72516
1843,0.72515476
1843,0.72516036
1843,0.72516054
1843,0.7251785
1844,0.7251837
1844,0.7251749
1844,0.72517514
1844,0.72519135
1845,0.7251862
1845,0.72519165
1845,0.72519183
1845,0.72520673
1846,0.7252032
1846,0.7252016
1846,0.7252151
1846,0.7252288
1847,0.72522354
1847,0.7252288
1847,0.72522867
1847,0.7252214
1848,0.7252214
1848,0.7252265
1848,0.72523904
1848,0.72525144
1849,0.72525144
1849,0.725245
1849,0.72524464
1849,0.7252561
1850,0.7252561
1850,0.72525454
1850,0.7248274
1850,0.7248075
1851,0.7248024
1851,0.72480726
1851,0.72480845
1851,0.7248194
1852,0.72482467
1852,0.72482944
1852,0.7248496
1852,0.7248598
1853,0.7248546
1853,0.7248593
1853,0.72487867
1853,0.7248722
1854,0.7248774
1854,0.72486985
1854,0.7248884
1854,0.72489786
1855,0.72489303
1855,0.7248976
1855,0.7248976
1855,0.72490644
1856,0.72490644
1856,0.724911
1856,0.72492844
1856,0.7249368
1857,0.72494173
1857,0.7249461
1857,0.72453725
1857,0.7245207
1858,0.7245256
1858,0.72452396
1858,0.72450674
1858,0.7244414
1859,0.7244414
1859,0.72444564
1859,0.72442573
1859,0.7244123
1860,0.7244123
1860,0.7244108
1860,0.72439486
1860,0.7243916
1861,0.7243916
1861,0.72439575
1861,0.724369
1861,0.7243786
1862,0.72438216
1862,0.7243862
1862,0.7243595
1862,0.72434366
1863,0.66184205
1863,0.6618505
1863,0.661839
1864,0.6618429
1864,0.6618569
1864,0.66186625
1865,0.66187006
1865,0.6618928
1865,0.6618818
1866,0.6618644
1866,0.66186845
1866,0.6618661
1867,0.66187
1867,0.66187716
1867,0.661886
1868,0.6618898
1868,0.6618942
1868,0.66188407
1869,0.6618788
1869,0.66189957
1869,0.6618898
1870,0.66189355
1870,0.6618999
1870,0.6618906
1871,0.66188914
1871,0.66190886
1871,0.6619173
1872,0.66192096
1872,0.6619244
1872,0.6619326
1873,0.66193116
1873,0.6619419
1873,0.6619497
1874,0.6619532
1874,0.6619564
1874,0.6619544
1875,0.66194946
1875,0.66195476
1875,0.66194606
1876,0.66195107
1876,0.6619688
1876,0.66196704
1877,0.6619768
1877,0.6619865
1877,0.6619783
1878,0.66197336
1878,0.6619828
1878,0.6619901
1879,0.6619804
1879,0.66198486
1879,0.66198325
1880,0.66199183
1880,0.6619935
1880,0.66200054
1881,0.66200054
1881,0.6620166
1881,0.6620233
1882,0.6620233
1882,0.6620318
1882,0.6620384
1883,0.66202986
1883,0.6620317
1883,0.662024
1884,0.662029
1884,0.6620308
1884,0.66203713
1885,0.6620408
1885,0.6620445
1885,0.6620351
1886,0.6620351
1886,0.6620498
1886,0.6620427
1887,0.6620427
1887,0.66205025
1887,0.6620415
1888,0.66204655
1888,0.66205406
1888,0.66206026
1889,0.6620554
1889,0.66206264
1889,0.66206867
1890,0.6620737
1890,0.66208076
1890,0.6620794
1891,0.6620709
1891,0.66207194
1891,0.66207063
1892,0.6620609
1892,0.66206205
1892,0.6620678
1893,0.6620678
1893,0.66206884
1893,0.66207445
1894,0.66207445
1894,0.66207135
1894,0.6620699
1895,0.6620699
1895,0.6620827
1895,0.66208804
1896,0.6620796
1896,0.66208047
1896,0.66207254
1897,0.66207755
1897,0.66208386
1897,0.6620891
1898,0.6620842
1898,0.6620904
1898,0.66208905
1899,0.6620841
1899,0.6620902
1899,0.6620889
1900,0.6620939
1900,0.66209614
1900,0.66210115
1901,0.66209626
1901,0.6620931
1901,0.6620918
1902,0.6620918
1902,0.6621033
1902,0.662102
1903,0.662107
1903,0.6620903
1903,0.66209507
1904,0.66209507
1904,0.6621064
1904,0.6621111
1905,0.6621111
1905,0.6621113
1905,0.66210556
1906,0.66209704
1906,0.66209924
1906,0.662098
1907,0.6620933
1907,0.662099
1907,0.6621036
1908,0.6621036
1908,0.6621015
1908,0.66210604
1909,0.66210604
1909,0.6620935
1909,0.6620922
1910,0.66209227
1910,0.6620962
1910,0.66210055
1911,0.66210055
1911,0.6621007
1911,0.66209936
1912,0.66209936
1912,0.6621051
1912,0.66210926
1913,0.6621093
1913,0.6621094
1913,0.66211355
1914,0.6621636
1914,0.6621581
1914,0.6621512
1915,0.66215247
1915,0.6621475
1915,0.6621516
1916,0.6621516
1916,0.6621572
1916,0.6621611
1917,0.6621661
1917,0.6621611
1917,0.662165
1918,0.662165
1918,0.6621651
1918,0.66216373
1919,0.66216874
1919,0.66215813
1919,0.66216195
1920,0.6621669
1920,0.6621635
1920,0.6621672
1921,0.6621575
1921,0.6621525
1921,0.6621383
1922,0.66214687
1922,0.6621413
1922,0.6621353
1923,0.66214025
1923,0.6621369
1923,0.6621467
1924,0.6621467
1924,0.6621417
1924,0.6621417
1925,0.6621368
1925,0.66213685
1925,0.6621319
1926,0.6621369
1926,0.66213703
1926,0.6621419
1927,0.6621469
1927,0.6621469
1927,0.66215694
1928,0.6621619
1928,0.66215324
1928,0.66215324
1929,0.66215825
1929,0.66215837
1929,0.6621498
1930,0.6621548
1930,0.6621549
1930,0.66216344
1931,0.66216344
1931,0.6621579
1931,0.66215795
1932,0.66215324
1932,0.66215885
1932,0.6621688
1933,0.6621688
1933,0.66216886
1933,0.66216886
1934,0.66216886
1934,0.66216886
1934,0.66217256
1935,0.66217256
1935,0.6621726
1935,0.6621726
1936,0.6621726
1936,0.6621727
1936,0.6621642
1937,0.66217273
1937,0.66217834
1937,0.6621734
1938,0.6621734
1938,0.6621648
1938,0.6621648
1939,0.66216975
1939,0.6621592
1939,0.6621592
1940,0.7246592
1940,0.7246593
1940,0.7246593
1940,0.7246593
1941,0.7246679
1941,0.7246573
1941,0.7246573
1941,0.72430396
1942,0.72430885
1942,0.7243143
1942,0.7243226
1942,0.724317
1943,0.724317
1943,0.7243117
1943,0.72430223
1943,0.7243004
1944,0.72431004
1944,0.7242949
1944,0.7242949
1944,0.72421277
1945,0.72421277
1945,0.7242129
1945,0.7242031
1945,0.72432035
1946,0.7243252
1946,0.7243198
1946,0.72431034
1946,0.72430587
1947,0.7243011
1947,0.72430116
1947,0.7243012
1947,0.7241249
1948,0.7241249
1948,0.7241196
1948,0.7241113
1948,0.72412926
1949,0.7241293
1949,0.724126
1949,0.724126
1949,0.7241962
1950,0.72420096
1950,0.7243923
1950,0.72439235
1950,0.724399
1951,0.724399
1951,0.7244079
1951,0.7244079
1951,0.7244584
1952,0.7244584
1952,0.72444963
1952,0.7244401
1952,0.72444093
1953,0.72444093
1953,0.72443557
1953,0.7244404
1953,0.7243407
1954,0.7243502
1954,0.7243414
1954,0.7243366
1954,0.7242513
1955,0.7242465
1955,0.7242451
1955,0.7242451
1955,0.7242055
1956,0.7242055
1956,0.7241967
1956,0.7241967
1956,0.72424227
1957,0.72424227
1957,0.72445333
1957,0.7244617
1957,0.7244814
1958,0.72448623
1958,0.7245026
1958,0.72452843
1958,0.72442687
1959,0.72442687
1959,0.724445
1959,0.7244485
1959,0.7244357
1960,0.72443223
1960,0.7244486
1960,0.72445345
1960,0.7244302
1961,0.7244302
1961,0.72445285
1961,0.72445285
1961,0.7244517
1962,0.7244517
1962,0.7244803
1962,0.7244817
1962,0.7244806
1963,0.7244806
1963,0.7244895
1963,0.7244978
1963,0.72449696
1964,0.72449696
1964,0.7245023
1964,0.72449756
1964,0.7244967
1965,0.6619914
1965,0.6619997
1965,0.66201234
1966,0.66201293
1966,0.6620094
1966,0.66202104
1967,0.66202986
1967,0.66202986
1967,0.66204065
1968,0.662051
1968,0.66205937
1968,0.6620575
1969,0.6620575
1969,0.66206586
1969,0.66209257
1970,0.6621014
1970,0.66210973
1970,0.66211826
1971,0.6621095
1971,0.6621
1971,0.66209733
1972,0.66210234
1972,0.662094
1972,0.662133
1973,0.66213834
1973,0.66213834
1973,0.6621597
1974,0.66216135
1974,0.6621661
1974,0.66218626
1975,0.6621951
1975,0.6622034
1975,0.6622223
1976,0.6622121
1976,0.6622169
1976,0.6622119
1977,0.662212
1977,0.6622203
1977,0.6622243
1978,0.6622297
1978,0.6622297
1978,0.6622467
1979,0.6622502
1979,0.66225505
1979,0.66225004
1980,0.6622555
1980,0.66225076
1980,0.6622546
1981,0.6622546
1981,0.6622546
1981,0.6622455
1982,0.66225094
1982,0.6622461
1982,0.66224945
1983,0.66224957
1983,0.6622579
1983,0.6622646
1984,0.66227496
1984,0.66227496
1984,0.6623006
1985,0.6623094
1985,0.66231066
1985,0.66233516
1986,0.66232985
1986,0.66233337
1986,0.6623281
1987,0.6623335
1987,0.66233474
1987,0.6623297
1988,0.66232973
1988,0.66232973
1988,0.66230685
1989,0.66231227
1989,0.66231227
1989,0.6623145
1990,0.6623199
1990,0.66232467
1990,0.6623204
1991,0.6623205
1991,0.6623254
1991,0.6623136
1992,0.6623136
1992,0.6623136
1992,0.66226786
1993,0.6622695
1993,0.66226465
1993,0.6622455
1994,0.6622457
1994,0.6622422
1994,0.6622398
1995,0.6622311
1995,0.6622311
1995,0.6622205
1996,0.6622308
1996,0.66224027
1996,0.6622443
1997,0.66224974
1997,0.6622449
1997,0.6622511
1998,0.6622512
1998,0.662256
1998,0.6622597
1999,0.66225487
1999,0.66225135
1999,0.66227156
2000,0.6622716
2000,0.6622716
2000,0.662247
2001,0.6622556
2001,0.66225564
2001,0.66225386
2002,0.6622436
2002,0.6622436
2002,0.66222274
2003,0.6622409
2003,0.6622409
2003,0.6622365
2004,0.6622312
2004,0.66222286
2004,0.662215
2005,0.6622151
2005,0.6622137
2005,0.66221744
2006,0.66222095
2006,0.6622257
2006,0.6622368
2007,0.7247368
2007,0.7247286
2007,0.7247319
2007,0.7247319
2008,0.7247504
2008,0.7247504
2008,0.72475386
2008,0.72489643
2009,0.72490364
2009,0.72490835
2009,0.7248884
2009,0.72464603
2010,0.7246561
2010,0.72465146
2010,0.7246549
2010,0.72473574
2011,0.7247406
2011,0.7247407
2011,0.72472334
2011,0.7248858
2012,0.72489107
2012,0.72488296
2012,0.7248863
2012,0.7248862
2013,0.72487366
2013,0.72487366
2013,0.7248769
2013,0.7249582
2014,0.7249549
2014,0.72495514
2014,0.7249584
2014,0.72494674
2015,0.724939
2015,0.724939
2015,0.7249485
2015,0.72500086
2016,0.7249838
2016,0.7249757
2016,0.7249745
2016,0.7249609
2017,0.7249658
2017,0.7249658
2017,0.72496474
2017,0.72500265
2018,0.7250027
2018,0.7250074
2018,0.7250103
2018,0.72495294
2019,0.72496295
2019,0.72496295
2019,0.7249781
2019,0.72501135
2020,0.72501993
2020,0.72501063
2020,0.72501326
2020,0.72500384
2021,0.7250087
2021,0.72502553
2021,0.72502816
2021,0.725055
2022,0.7250502
2022,0.7250595
2022,0.7250637
2022,0.7250544
2023,0.72505784
2023,0.72505784
2023,0.7250603
2023,0.72508264
2024,0.72509265
2024,0.725088
2024,0.7250867
2024,0.72507775
2025,0.72508293
2025,0.72507954
2025,0.72509325
2025,0.72505844
2026,0.7250636
2026,0.7250636
2026,0.7250622
2026,0.72508216
2027,0.72507215
2027,0.72507215
2027,0.7250743
2027,0.72506785
2028,0.7250762
2028,0.72507167
2028,0.7250754
2028,0.7250928
2029,0.7250929
2029,0.725101
2029,0.725103
2029,0.7250967
2030,0.7250934
2030,0.7250934
2030,0.7250955
2030,0.7251109
2031,0.72510624
2031,0.7251028
2031,0.7251154
2031,0.7251092
2032,0.7250992
2032,0.7250992
2032,0.7251011
2032,0.7250819
2033,0.7250768
2033,0.72507215
2033,0.72507393
2033,0.7250693
2034,0.72506404
2034,0.72506875
2034,0.7250807
2034,0.72509444
2035,0.7250945
2035,0.72508645
2035,0.7250931
2035,0.72508836
2036,0.7250936
2036,0.72509706
2036,0.7251036
2036,0.725116
2037,0.72510606
2037,0.72511077
2037,0.7251122
2037,0.7251076
2038,0.7251112
2038,0.7251112
2038,0.7251175
2038,0.7251289
2039,0.725129
2039,0.7251209
2039,0.7251223
2039,0.7251177
2040,0.72511446
2040,0.7251191
2040,0.7251205
2040,0.7251309
2041,0.72512764
2041,0.72512764
2041,0.7251278
2041,0.7251234
2042,0.7251182
2042,0.6626135
2042,0.6625955
2043,0.662606
2043,0.66259915
2043,0.6626091
2044,0.66262066
2044,0.6626209
2044,0.66261715
2045,0.6626172
2045,0.66262543
2045,0.66263473
2046,0.6626314
2046,0.6626315
2046,0.6626278
2047,0.66262794
2047,0.6626328
2047,0.66262937
2048,0.6626294
2048,0.6626414
2048,0.66265
2049,0.66264856
2049,0.6626537
2049,0.6626502
2050,0.6626554
2050,0.6626508
2050,0.6626588
2051,0.6626536
2051,0.6626586
2051,0.66264415
2052,0.66264284
2052,0.66263956
2052,0.66264737
2053,0.66264737
2053,0.6626476
2053,0.6626445
2054,0.6626531
2054,0.6626755
2054,0.6626829
2055,0.6626878
2055,0.66270065
2055,0.6627077
2056,0.66258055
2056,0.66258836
2056,0.66258526
2057,0.6625938
2057,0.6625905
2057,0.66258746
2058,0.66259265
2058,0.6625914
2058,0.66258186
2059,0.6625771
2059,0.66259813
2059,0.66259545
2060,0.60009027
2060,0.6000955
2061,0.60010076
2061,0.60010505
2062,0.60010505
2062,0.6001085
2063,0.6001034
2063,0.60010815
2064,0.60009813
2064,0.6001063
2065,0.6000438
2065,0.6000567
2066,0.60005337
2066,0.6000583
2067,0.60004795
2067,0.6000433
2068,0.6000348
2068,0.60003626
2069,0.60003626
2069,0.60004103
2070,0.60004103
2070,0.60003644
2071,0.60004497
2071,0.6000376
2072,0.6000273
2072,0.6000231
2073,0.6000128
2073,0.5999937
2074,0.5999923
2074,0.5999876
2075,0.5999876
2075,0.5999925
2076,0.5999974
2076,0.5999851
2077,0.5999804
2077,0.5999807
2078,0.5999807
2078,0.59997785
2079,0.5999727
2079,0.5999776
2080,0.59997284
2080,0.5999714
2081,0.5999663
2081,0.5999588
2082,0.5999588
2082,0.5999652
2083,0.5999485
2083,0.5999501
2084,0.5999402
2084,0.59993887
2085,0.5999289
2085,0.5999289
2086,0.5999186
2086,0.59991384
2087,0.59990394
2087,0.59990865
2088,0.5999087
2088,0.599909
2089,0.5999038
2089,0.5999252
2090,0.59991527
2090,0.5999156
2091,0.5999204
2091,0.59992385
2092,0.59982324
2092,0.59983516
2093,0.59984374
2093,0.5998608
2094,0.5998545
2094,0.5998664
2095,0.59986496
2095,0.59986526
2096,0.59986013
2096,0.5998775
2097,0.599869
2097,0.5998738
2098,0.59986126
2098,0.5998614
2099,0.59986115
2099,0.59985363
2100,0.5998446
2100,0.59983194
2101,0.59983206
2101,0.59985316
2102,0.5998533
2102,0.59986115
2103,0.59986126
2103,0.5998808
2104,0.5998809
2104,0.599886
2105,0.5998875
2105,0.5998949
2106,0.59989154
2106,0.59989303
2107,0.5998931
2107,0.59988844
2108,0.5998833
2108,0.5998848
2109,0.5998849
2109,0.59989446
2110,0.5998894
2110,0.59990543
2111,0.5999008
2111,0.59990555
2112,0.59990555
2112,0.5999251
2113,0.5999378
2113,0.59993935
2114,0.59993804
2114,0.5999352
2115,0.59990746
2115,0.59990764
2116,0.5999247
2116,0.59991705
2117,0.5999222
2117,0.5999256
2118,0.59993076
2118,0.5999341
2119,0.5999341
2119,0.59993124
2120,0.5999261
2120,0.5999261
2121,0.5999313
2121,0.59993154
2122,0.59993124
2122,0.5999315
2123,0.5999366
2123,0.5999449
2124,0.5999449
2124,0.59994507
2125,0.5999348
2125,0.59994286
2126,0.5999378
2126,0.5999253
2127,0.5999254
2127,0.59993815
2128,0.5999434
2128,0.59995306
2129,0.59995306
2129,0.59995186
2130,0.5999502
2130,0.59995043
2131,0.5999434
2131,0.599936
2132,0.5999361
2132,0.5999314
2133,0.5999366
2133,0.5999415
2134,0.59994155
2134,0.59994173
2135,0.59993696
2135,0.5999322
2136,0.5999223
2136,0.5999224
2137,0.5999323
2137,0.59992015
2138,0.5999301
2138,0.5999303
2139,0.59994024
2139,0.59993565
2140,0.59993905
2140,0.5999392
2141,0.5999526
2141,0.599954
2142,0.59995914
2142,0.59996057
2143,0.59996057
2143,0.5999726
2144,0.59998107
2144,0.5999907
2145,0.59996
2145,0.59995234
2146,0.599951
2146,0.59995586
2147,0.59996104
2147,0.5999564
2148,0.59995645
2148,0.59995663
2149,0.5999665
2149,0.59997135
2150,0.5999629
2150,0.5999677
2151,0.59996784
2151,0.59995633
2152,0.5999663
2152,0.5999651
2153,0.5999651
2153,0.5999653
2154,0.5999259
2154,0.59991646
2155,0.599863
2155,0.5998678
2156,0.5999831
2156,0.59998333
2157,0.59998333
2157,0.59999156
2158,0.59999156
2158,0.5999918
2159,0.5999864
2159,0.59998524
2160,0.5999905
2160,0.5999906
2161,0.5999906
2161,0.5999986
2162,0.59999347
2162,0.600003
2163,0.59999824
2163,0.59999704
2164,0.5999896
2164,0.599985
2165,0.60003066
2165,0.6000213
2166,0.6000142
2166,0.6000096
2167,0.60000974
2167,0.600016
2168,0.60002446
2168,0.60002804
2169,0.6000229
2169,0.60002637
2170,0.6000132
2170,0.6000103
2171,0.59999704
2171,0.6000061
2172,0.60000837
2172,0.6000208
2173,0.60001785
2173,0.6000275
2174,0.60003245
2174,0.60003257
2175,0.60003257
2175,0.60003257
2176,0.6000326
2176,0.60004044
2177,0.60005033
2177,0.60006297
